CD196_CCR6,CD117_ckit,CD123_IL_3R,CD19,CD4,CD8a,CD11c,CD16,CD45RA,CD161,CD194_CCR4,CD27,CD57,CD183_CXCR3,CD185_CXCR5,CD38,CD56_NCAM,TCRgd,CD294,CD197_CCR7,CD14,CD3,CD20,CD66b,HLA_DR,IgD,CD127_IL_7Ra
1.2596278822520635,0.5525800245964619,0.36226680760795965,0.9748287363230524,0.5049379460165833,1.180523334505743,3.5460753047686624,6.057091152408761,1.5013940562044872,0.09228842343415156,0.48010426268121514,0.30862105413418084,0.22238780105534556,0.020250411703748278,7.097124669218669e-7,1.4196042962356854,1.5521052791753855e-6,1.5351062536207492,0.011737035894223135,0.2366541739881067,0.42896043374078746,0.2159114883734442,8.041419136293824e-7,4.894904675249783,1.1808486606352167,0.24107222009507043,0.3693112270783515
0.7267405449896375,0.645975826329251,0.3036413146192758,0.7525936697671454,0.5495717771081832,1.1379147754112517,2.9585544354725672,5.863628180547588,1.4445180241372158,0.08174607716477704,0.3250858627750668,0.24253623549412912,0.22584505485914613,7.76581946124976e-7,7.432918251809495e-7,1.0846681120341053,1.1061239593316965e-6,0.6714023134232898,8.064981257753214e-7,0.18635339504466936,0.295260700254738,0.17302170088111124,7.568167427479008e-7,4.657156490013956,1.3872149391345636,0.19631389601773164,0.3210496073575204
0.4891569694274286,0.39040539872574176,0.1501337500598843,0.4252631760684504,0.3778689254075329,0.4052959770945494,2.4813479300175034,5.560689538327054,1.298478970331654,0.05792348226514278,0.6039887803773676,0.2496682985116584,0.3244346708682631,8.147581781218431e-7,9.721429787583766e-7,0.4656908417871139,8.245642471334182e-7,1.2445283415232624,8.396705161540937e-7,0.18511470215343762,0.3003828005480789,0.22972009999362153,8.130084416994828e-7,4.391865486971202,1.334215294014705,0.15141587206251023,0.23082629025271578
1.1201047449619042,0.393330319907805,0.09584383660531665,0.4000756526992151,0.4436450427986591,0.4161012579884737,2.388216043359356,5.2465832523414795,0.7710121209121426,0.0639332112887083,0.5339436506286794,0.48995999780978594,0.38005727501352027,0.0202393975860779,9.261125362565485e-7,0.7564531754714618,8.035168801003528e-7,0.6033935791038927,0.08735355405505472,0.24934937209795954,0.5127792834565411,0.2730355765833724,0.06022779097508239,4.80333964160668,1.747580384166954,0.42765133969003555,1.1424862047122248
0.6847089874969399,0.4840630418411239,0.19689803684690727,0.5705472299250252,0.5516484623070546,0.38442487446895357,1.8103059983667866,5.555320821856706,1.2975895768399288,0.11670453452003224,0.4811702226479101,0.38580606881309987,0.19698355465626843,0.016967553191522995,9.16269572633465e-7,0.9848554233460137,1.1667514412849998e-6,1.4855108006262454,0.09829788276139026,0.1910149088715901,0.5264636486613221,0.19411065678838305,0.001992259935978893,4.293532646665756,1.313995918061111,0.1505129076728008,1.3414860122075272
1.3739985879210377,0.47599190675535974,0.22085968505787962,0.3656475133865058,0.33782232975351867,0.7666456383224896,2.0248850481586427,5.676634351597755,0.8010017554394235,0.09149472731585069,0.3661745806811123,0.21033660304312124,0.17863468139356034,9.867650881518775e-7,7.451099525047475e-7,1.2048245147175778,1.2414553326172575e-6,1.6066414475375264,0.03520881369995776,0.17703431295324007,0.31212677762287505,0.10273409691816192,0.009154672266266359,4.760060548385507,1.7179289283850099,0.3363156481354096,0.49571184624394027
1.298115676877989,0.6947903448248102,0.30860577311582416,1.1030227455837784,1.224872438576762,0.9292574900798836,1.717884270505251,5.843574571963551,1.25356988509117,0.15424864891949194,0.3718116400739632,0.3736169360627541,0.20937545874688462,0.05907336993044897,9.297345909845923e-7,1.7918773522873104,1.6408662511914306e-6,1.5141384286305741,0.0903669204949013,0.28513436612903087,0.3594559898275286,0.2645739816755177,0.029777943041867684,4.409085269796336,1.3915399929051255,0.1837333956167393,1.2764328750850185
1.4046707030463992,0.7021553872306565,0.3214237034580135,0.8233128514839153,0.9117621316209401,1.112655410670881,2.215361645151339,5.845619669820447,1.3059519279454102,0.14167160427825712,0.6836213147756273,0.43144059769217935,0.30463570145199315,0.013024574247463077,0.0359634243201252,1.9491990361967233,0.0037133676122455463,1.467892577158794,0.05754056252790377,1.3306993787205412,0.40626931897067825,0.24382214369846306,0.009825857008151993,4.402132790046384,1.4702929015135675,0.2091894847687606,0.49421639507600684
1.4254820681525855,1.1210335967140734,0.3126253330340685,0.5955651622789784,1.2272602582254653,0.5119871464173616,2.1667129527364333,5.824198093570963,1.547191709806806,0.12565710457400245,0.5963134733865117,0.3710619244471276,0.3291333508823291,0.022626410666771797,8.287028887023774e-7,2.0699163384601076,1.332100325896703e-6,1.1983730038611262,0.028016942148537193,0.4007551675615522,0.38641599990067416,0.27384667806390506,8.412919191792302e-7,4.53327463109573,1.5450893278010767,0.23200528162933148,0.405567837679855
1.5163692629661236,0.294917655280876,0.20090991165846667,0.4325334047643371,0.29497240217056453,0.32084486691263514,1.965451687278561,5.655454927944636,1.617434053629658,0.08565605866975003,0.6588281464991103,0.14740644195672647,0.1327079964740807,8.28946319334248e-7,8.483356748528565e-7,1.7458702858914998,1.760361173244739e-6,1.4343935095704736,0.02639824581955859,0.30128730538526993,0.27147205609335945,0.07897153532471507,9.652786814663454e-7,4.2881471210320665,1.2652641305224743,0.13695772000228268,0.40590511127825973
1.2820835566293634,0.5419371105725558,0.26857588786467046,1.1772219635786838,0.34976799228971217,0.6989086077777171,2.236348627931874,5.734492382928575,1.540963519607486,0.09300721627397424,0.3214618625402913,0.21850035819074592,0.14967599640675872,7.739442115408165e-7,1.1767482386593668e-6,1.9048283747135117,9.85798524865996e-7,0.7140065807623033,0.02401948049053921,0.2830524151539803,0.3165169160371695,0.07883884389199985,9.455931268157933e-7,4.524460834015444,1.4714603983499877,0.2349336440028928,0.5639329478488373
1.3992737151675145,0.9434812122336098,0.22728676526252595,0.9674847052728965,0.2905084786599802,0.46265300464714487,2.2288127944156955,5.657236760689321,1.1762361493336142,0.06414760685209334,0.3297904598366223,0.13068326302425398,0.10912080209642941,7.765458949148994e-7,1.2934084789476198e-6,2.0628682689447055,1.3585226734092988e-6,0.6438466081895344,0.013790932594935553,0.18304607223695796,0.3176677976036315,0.029785713783023166,9.149864356160029e-7,3.9555888151377454,0.47519135981112137,0.05439906864277387,0.3904280501838608
1.2791389756886145,0.3889627955791138,0.13607366926419512,0.27697994989519586,0.36312701435703,1.0752353471724796,2.621410372147497,5.498884891095212,0.8338736675244895,0.061360662937137586,0.571215888703795,0.39972069159242246,0.22631064412519458,0.007500630941344525,8.211744949934827e-7,1.8073035671619202,9.821580041391468e-7,0.6195660246037433,0.022109171770963883,0.20348652867380923,0.5594274227891127,0.18819432111078402,7.472708977296658e-7,4.052055796842961,0.5985193127416419,0.06356960562018202,0.3939491006784825
1.484250741066208,0.3327807060953854,0.0820132693213638,0.2890070548282628,0.1638489879940757,0.2516806620840927,2.6755149903709414,5.2948001546793035,0.6280498728588273,0.0655980009607127,0.2843882069390209,0.19240429985799584,0.1462114179819594,8.148604609669321e-7,9.91718889809519e-7,1.3652705621231958,9.965480077218776e-7,1.3063697150681581,0.09185172678760842,0.08560396084070002,0.39889719693639036,0.03327884668370333,8.374065934104767e-7,4.0118973394529345,0.5860137776606746,0.05928826193195616,0.6891671910880823
0.9631950757020709,0.42715338915008505,0.11238083900572388,0.5230113393575768,0.20063236182389194,0.42714039368471207,2.758731977512196,5.412186708202883,1.4170420528424381,0.0909294289315419,0.32260631186687416,0.2337782421083519,0.1801949363517557,8.248441315267088e-7,7.454699490180033e-7,1.487682905643966,1.1553031007450743e-6,0.8599983204537929,0.11036207772899742,0.13833763399600207,0.3255027056628875,0.06579421321361253,1.0436874261668115e-6,3.8229014533683237,0.43866553271008313,0.023648513040493136,1.2844587680728194
0.9015974647225147,0.3061860282270236,0.03460302480456898,0.3057417121065002,0.1877902553019532,0.34399333652537356,2.5896539700288224,5.069399802950565,0.5449387237352701,0.06827575376235329,0.9553873694071982,0.3420543484778761,0.28643492386689473,0.009249262717811358,7.719827254733416e-7,0.9548228122422081,9.807386724373541e-7,0.966432884308465,0.2053758980576374,0.14768531389126927,0.7482090342162555,0.14119000977332677,9.058430479385359e-7,3.3085791186913265,0.229998034749114,7.833944633770529e-7,1.3919860389362761
1.3710471940786877,0.2484189521308307,9.766207319492237e-7,0.21260326067697433,0.10711852088302785,0.1991713074053736,1.8188422250284555,4.858293003226506,0.500034733938678,0.02391217856810998,0.2961706107558766,0.17613815018637552,0.15834082116524553,8.458888025208268e-7,6.467026212850976e-7,0.49178026978865685,7.917757812546309e-7,0.6897366076166307,0.10761295619751268,0.06779827021983953,0.4760815493507009,0.06348194706053017,1.211717883426708e-6,3.027479197096172,0.14569682339802809,9.77014773567071e-7,1.3024799966628997
1.1383640863405673,0.2948783850832509,0.03163192958974714,0.2974660398547383,0.30304998561218077,0.32960929805145334,2.5732414131486747,5.132585134197427,1.1147483712407147,0.0630476540560902,1.2105234025616731,0.5435414202409332,0.4266898681485658,0.01986552804520113,9.528278234855376e-7,0.5845724969380648,7.762071171170644e-7,0.7329722482581166,0.10044000526546631,0.195866538813963,0.4831296146919375,0.37555655509513286,1.0150359976222527e-6,3.206977676486252,0.22982078806010947,7.87978812680012e-7,0.5851141894552148
0.9000586747222832,0.34380619730673856,0.051857443039887145,0.2970288835870382,0.11881465854304882,0.3267502809771886,2.6817455425769827,5.265124329218221,0.8923021346143827,0.04641434855184358,0.282283368422908,0.14306530744096368,0.12603577479947553,9.919316338410638e-7,7.080412704423526e-7,0.43387239255002413,8.825567641987533e-7,1.2856373599462683,0.0502845586838397,0.031307978314472754,0.26433896452328487,0.02002466438287888,7.697153378489198e-7,3.2778864069678546,0.18569010144866177,8.331734888059452e-7,0.5447304501215622
0.48659639092494533,0.5061382160234305,0.1762891736250411,0.4964277499164499,0.5147497335599732,1.1972652234564989,2.0719181276017067,5.530466038694362,0.5848252248585568,0.058343681698147534,0.3372521316606356,0.37927690842156814,0.1613658252247347,8.791571974363216e-7,7.533197856037695e-7,0.7196793664932419,8.008872900277568e-7,0.7722481883257006,7.873416615732848e-7,0.06720518294214603,0.3280053274024737,0.19407752262374928,7.859921023714931e-7,3.0590771792407594,0.2375749278360496,7.430403264638021e-7,0.25350218853981266
0.7462136039324904,0.4461630939297904,0.16505688770713328,0.34772957286519474,0.3624352794841135,0.5419661952341228,1.6995566601654057,5.563466550373086,0.5563835427545335,0.042781474982211985,0.1834669496844874,0.16547053083555857,0.057520526514301173,9.163193071821804e-7,8.406325059235817e-7,0.34267721797128725,9.452551393066325e-7,1.6461303302934236,8.163658525842735e-7,8.621439300004198e-7,0.1154226797574679,8.532689140797806e-7,7.795647815543741e-7,3.309084624520116,0.22274143582630798,7.141311027515736e-7,0.21461451621615318
0.9334382261736777,1.1556618319396987,0.30106625105349005,1.2109950629294033,0.5926825097020904,0.9912002612419752,1.2028916232038123,5.740906820108472,0.9546419292368796,0.09068463600713059,0.3323793028133269,0.5337003183856799,0.11304081678024497,0.0013730940198327284,8.011655804622551e-7,0.7008437608981737,8.723007976979687e-7,1.1735702310858995,8.345807283608988e-7,0.09175090521876605,0.21255108764974748,0.15500659174189677,9.420120371228949e-7,2.9439530553889504,0.2054363513112683,9.551321673615089e-7,0.2635112955924425
1.1069460603407677,0.748674268944767,0.20126902437715297,0.40259410200610524,0.4069564618892456,0.43268181084304924,0.9026689477356774,5.558704182055578,0.5354984745418839,0.04449693077208396,0.2511703550654291,0.3644309717730425,0.07318428193325671,0.056577571583036626,9.977510967324322e-7,0.5147636491760665,9.490768255110758e-7,1.773180208745584,8.971324296491313e-7,9.000801082566095e-7,0.21374998919886176,8.654870864693131e-7,1.8071616206989645e-6,2.1673978950090573,0.011811909538938934,8.582777408683138e-7,0.2797893931245762
0.6095953158434144,0.5639615713394477,0.20317910775405995,0.39848489625814076,0.6037813040321108,0.4539579240654804,0.7267038622682105,5.338042386697051,0.5693193070519666,0.036006976551950814,0.3324433942169209,1.3000152674598573,0.10312274407993297,0.016436901254507662,7.799739790809373e-7,0.6802169458805325,6.500455663471784e-7,0.836629351509914,8.282809366086476e-7,0.1367964500285155,0.194785793582745,0.2104377228609491,2.675567791038743e-6,2.3362733904262605,0.15110383101883057,8.726261858801899e-7,0.21639956659597684
0.3375290158823247,0.6206546555734835,8.39005639384834e-7,0.08551773030385129,0.011437219415082685,0.03967345417434975,0.2795241328068455,5.377726921951843,0.08836495933625907,9.34596507740061e-7,1.1033748493704133e-6,0.08983169469774918,9.011964322675842e-7,1.8125616849072618e-6,8.176537819974684e-7,0.09444676814522487,6.439164289797459e-7,0.17400258783286904,5.779633399338513e-7,8.004314354889119e-7,9.555896795579918e-7,8.103329759811928e-7,8.697292433285354e-7,2.4749234155756117,9.13641023672221e-7,7.308014773285951e-7,0.03313670647129055
0.8531165924991682,0.661912137964617,0.26298347819646234,0.419028611151442,0.29000620372564534,0.4952032079227303,1.3092622955780853,5.532669804711419,0.7223279702241898,0.29587757450716334,0.4254534488427566,0.31954625526492586,0.18649655815583904,1.9938946988686688,0.015316196306088582,1.0159115507072576,0.02274890472122353,2.8013440862036942,0.1072592726747501,0.040895160975493144,1.8487968332695535,0.11101390197437304,2.127975708795733e-6,3.112093633605617,0.16758381687281032,8.914611903805341e-7,0.6756526017180722
1.058312036865966,0.5875796679712413,0.32391972439619354,0.503678360307133,0.3933182167770966,0.636363819637096,2.126167178338216,5.680635223251819,0.9825140979365785,0.40301154864426003,0.6554561777359178,0.4176948199550384,0.2708492085113793,2.209219923126631,0.05455803118873109,1.6800489695961778,0.0958007226827993,3.0208769041070287,0.2116232049311587,0.11536824576124646,2.1579745125156733,0.22841819753216158,2.226393740547669e-6,3.635784977940185,0.43668387248988005,0.006229218044364416,1.0788953165774018
1.6607156535254581,0.8109653512164969,0.46247909922272223,0.72616351038505,0.5036453326046735,0.8911732714955327,2.576306849987068,5.974052007962332,1.3261161647784863,0.5923374059060579,0.7690438098254959,0.46603913671612673,0.30076467838551096,2.4139626710891933,0.10470774873136982,1.1825801948031003,0.12800243918098336,3.2914905170912907,0.40444862344767407,0.2166592194212788,2.3307040126759557,0.21978420107080676,0.03787750422103625,4.3461502482114245,1.2244189061165347,0.15922027003424652,1.6004670232830343
1.8088979733071588,1.040344510805495,0.4990327583759467,1.0217812558084058,1.2008231719196907,1.2299048220589874,2.761635225154953,6.236958600971707,1.500806040765595,0.34068118106120504,0.5401631657240866,0.8847978447142459,0.3455372635889159,1.2475248592018775,0.02505466910469728,1.4533603201010923,0.06984063174450747,2.0790217600428362,0.2846114046072686,0.5550571130110815,0.9485864816778127,0.6941659960547187,0.11854023260335342,4.362255985161546,1.0768542420946814,0.1639216787605416,1.5090958210778513
2.123102818969309,0.9583710914238814,0.45777650795624314,1.0035185068223371,1.3013002758994516,1.22553711550945,2.6497887753666984,6.195699765640175,1.567561658579955,0.34660723578220676,0.6627862521632961,1.3057619106758696,0.40349197554059,0.3492598903865015,0.05910406823116382,0.9194066798430025,0.08762931510825792,1.9643840139723578,0.42022370093449124,1.12140018051684,1.3038815850458776,1.2027523611351896,0.10430517945398446,4.026948696805255,0.7325674247863699,0.14028025122549437,1.8168012833539358
2.2954266063026805,0.9945149362629739,0.5462954601033689,1.2145427693385824,1.5611584930152465,1.315630075428718,3.1556365008363363,6.229409211950678,1.805509146319552,0.3340979256495757,0.9647632036187487,1.9079584753193788,1.0740400444720466,0.20032952175941654,0.09858691605820916,1.5783530100157532,0.3164225906114171,1.9768378677899323,0.37677581778476327,0.9187153435211199,1.0019923597659413,1.2258247221300065,0.059647199306823315,4.140190828557401,0.8018301043899303,0.19940404903868414,1.395908527833582
