CD117,CD11c,CD123,CD127,CD14,CD16,CD161,CD183_CXCR3,CD185_CXCR5,CD19,CD194_CCR4,CD196_CCR6,CD197_CCR7,CD20,CD27,CD294,CD3,CD38,CD4,CD45RA,CD56_NCAM,CD57,CD66b,CD8a,HLA_DR,IgD,TCRgd,cell
0.22816337550159232,0.3436339574613181,0.06596974115213955,0.04364600006857174,0.06260990463724121,0.8668576396203697,0.023951585079776728,0.006599720730673226,7.779266375814662e-9,0.0868102245315112,0.047455423370464565,0.11790208461175782,0.0471599612666761,6.202412223825185e-8,0.07518867223528027,0,0.04561971228316354,0.3951302642984427,0.2682876489366816,0.12918824093195977,3.273494774539018e-7,0.045640739600137904,0.7948078555214887,0.1413405006595259,0.2853888678035964,0.04442944306837679,0.3860365775472202,Neutrophils
0.22913231381619867,0.4878494025574485,0.09013741929690215,0.04485902967245215,0.0792556588873182,0.9001589872963414,0.035653823335381245,0.01878332485109042,7.912514455247713e-4,0.2031957803034952,0.22910457407728574,0.12535097157749842,0.0816000125820351,0.0018378080173837136,0.10018236918206168,0.004406001628717967,0.06975703423821365,0.3532442299467434,0.2827004832076087,0.22480717309610887,0.004065579962968288,0.05766778457668983,0.7094872508851551,0.1290790552382903,0.19686416124847664,0.021435538484999808,0.4148864553753622,Neutrophils
0.17604483261964798,0.44042704775816455,0.03590947707651581,0.20538702309269033,0.08682642616860038,0.8383781697654447,0.022868991286826703,0.0067695355213057765,5.0695978129095225e-8,0.04865488478880718,0.06351345230081455,0.20175248173659452,0.030738099767256766,2.3067187045444453e-7,0.05995560967389254,0.018469546968076594,0.02589415656816522,0.2876519645502269,0.2888625674705785,0.07889083494021204,3.8710483416995073e-8,0.02679536373358425,0.6923703124338404,0.12556810244131855,0.12354776008429537,0.009259532457937189,0.280681066921461,Neutrophils
0.19722950553084725,0.3331520718887255,0.036262994563664164,0.05383456665729221,0.0729937514636171,0.8264486611503983,0.018350869649547796,0.018860445699198217,2.622566954682372e-8,0.03798255095500157,0.15306391328716623,0.16298194493205073,0.09271694564267902,8.026340325463759e-8,0.13019687118707574,4.802459839003047e-8,0.20710558572677173,0.3374476992863546,0.283231616631768,0.18054881872248366,7.900632237677505e-8,0.060383637908480545,0.5911940941174418,0.17643856186502824,0.07566786947567224,5.606309812095032e-8,0.11045235917240509,Neutrophils
0.18095722221829086,0.39380607747273333,0.04128736282981117,0.02283303732065761,0.0719579933028431,0.8357296339752549,0.012792200631044706,0.007192199671497354,2.8788794475504184e-8,0.05927900852232469,0.05338118217691365,0.03978091103954977,0.043231948195373536,5.149292217942081e-8,0.07489341571844511,7.334980169894375e-9,0.051105453517681164,0.3987928380807998,0.27924707338628235,0.13735134270627494,1.6287791999902955e-7,0.05181478774940813,0.5463769872738627,0.10484208587526295,0.05520631849252886,3.3493591063209e-8,0.2767611780914882,Neutrophils
0.2794699789797874,0.3501120634045097,0.048885133704420755,0.027543260078281673,0.07752574486101961,0.8555604376139327,0.018050500018631222,0.012770635008199754,8.97294003786603e-9,0.0714504772611975,0.08784852387042714,0.04684270014928855,0.054108224537668254,1.3139836790300046e-8,0.12022124627108814,0,0.08722522052337138,0.3046739132073915,0.23838320066243313,0.17764474205382785,0.0017795428576451605,0.1931534693187318,0.5512847215153098,0.4002410132487747,0.06008759746059583,4.139932336555507e-8,0.24034055813262023,Neutrophils
0.42834149759196727,0.36342201695032506,0.07024153851352048,0.030871925739634168,0.05651497363933744,0.896499397925617,0.020519786854941262,0.009019974034570217,2.6031351648779883e-8,0.11828767623836196,0.0665263865282761,0.10624114172693488,0.027403954689327752,2.1168769775453414e-8,0.05543320587142435,1.5436105831361326e-8,0.04233876805213621,0.33582306545869095,0.062117818449020354,0.18858913413663525,1.9233553622778036e-7,0.18731191368816066,0.6752596072227444,0.37260752612692066,0.11020682591328387,0.004031141993048246,0.3917491380877027,Neutrophils
0.44338237870465874,0.4919527029021976,0.06712494186637537,0.038018942221182864,0.10911167078452835,0.8950440131346723,0.02553828554608138,0.01420245909598417,3.330629323125272e-8,0.14246336832821652,0.07501775103980875,0.0801348272305375,0.046564526008439314,2.7880485945782528e-8,0.1498158372172889,7.568686767503949e-9,0.10023740303731511,0.1162541787741855,0.1281101129376503,0.1573311429339783,7.846784722648707e-8,0.19778108200483444,0.636862895510379,0.3099805308702454,0.10265402889661443,5.315521150161661e-9,0.3791170216894783,Neutrophils
0.24791649557430434,0.6201304182843217,0.06548514297711881,0.06296572765998709,0.1397075703008602,0.873923690080497,0.025512787725915215,0.01879202401212897,5.375805974082622e-8,0.18482577901913597,0.09368670020079042,0.11685934110888462,0.1003771662148392,8.35939830694806e-9,0.20539058608959718,0.00782251080519412,0.1169751564350965,0.2652044050285223,0.2650966286115304,0.1646412555374824,0.01720427738156304,0.24785210495147245,0.706392146158067,0.20540601586994972,0.16792192640546946,0.013598911724365765,0.28155731021852676,Neutrophils
0.7622788310376403,0.5873416487915202,0.11288392102142815,0.06404770560379525,0.0969601371218634,0.9385848560225768,0.04446620515137944,0.024711725056875772,9.567349084198046e-9,0.11718077703359984,0.09695825976784063,0.18887979138195193,0.06439559166765042,1.575195023730042e-8,0.1891834455216408,0.010067506243467715,0.07803749538630222,0.29638076195809454,0.29645094506986647,0.19368222151632086,0.009340857260708511,0.20637502237043778,0.6952252639960078,0.4262961190870045,0.10839293073800313,0.010497362151366124,0.440343664907476,Neutrophils
0.1961199468686667,0.626464052728791,0.09156422440826278,0.051279689847557534,0.06731634680139573,0.9303575966576988,0.0406792497409003,0.01609220976404082,3.1538189422716906e-8,0.1166591130239087,0.06520672156812345,0.17222195083485914,0.05278075123632507,2.6101653346275423e-8,0.0980866334189912,0.005285928645773215,0.05297690193375326,0.38522842886343306,0.2740547022918029,0.2257562033162896,0.0027380582025859214,0.05098011258447453,0.7431407274911197,0.4250693025769411,0.13782690878083978,0.019696613938876277,0.39435016436971226,Neutrophils
0.7949491635246848,0.6015681940978663,0.08757502089595695,0.07349107612270576,0.06661416112349844,0.9509868588946386,0.04676530093489239,0.008620777915255111,1.4905941166787013e-8,0.1957388537979377,0.06065835560990916,0.24320415145418248,0.05904324895722555,4.570655035565737e-8,0.06034738717311321,0.014598753693654506,0.027017071529976826,0.30622301879628605,0.28671594251301946,0.24941317619189965,1.731153983048225e-7,0.02902361875624512,0.76125439903357,0.2121028788549459,0.162691522336739,0.02262601732881551,0.4559433779002371,Neutrophils
0.559279751733057,0.5832794488271282,0.35652463636349546,0.0907507027836781,0.1032052263045677,0.9574393575611234,0.045239305111879055,0.001284646162699565,1.6882527361541774e-8,0.178442131793641,0.09519717193702706,0.25192847810001967,0.060178578083531484,7.060615114824626e-8,0.052640371886199064,0.02020451952269605,0.01573720275877234,0.3239381659597341,0.12351646639170959,0.22639234266600428,2.6294099922209603e-7,0.028031310638612743,0.7518623051681808,0.36538056486544934,0.15179578424428397,0.02111767593264541,0.45754156391669637,Neutrophils
0.8789327501437372,0.56841606675279,0.1799968056135941,0.24753052309395385,0.08382775826638644,0.9860828630703008,0.05762074764055662,1.1517016952528039e-8,5.513333174185122e-9,0.2425239969017487,0.03161959408379071,0.32750174321918935,0.04697477596733737,1.0458140808958725e-8,0.02198330310923702,0.04702166962945335,0,0.33640479008251367,0.07917593107987868,0.2352114157800013,1.8105448061181848e-7,0.005769510378742328,0.7137627472187107,0.470930310260812,0.06279501130858063,0.008611991417794571,0.5468345816012703,Neutrophils
0.9188902609284559,0.5712107227495853,0.21948718659869196,0.2516212932852559,0.22223647220141987,1,0.07544942980978743,0.010232645822392816,0.008668191612935321,0.3019915167558793,0.19592273796422746,0.3998076904596639,0.1538128173029264,0.02013584936700189,0.04075011642625532,0.08850758886598567,0.014958499542097516,0.3625744233930756,0.13113838943351727,0.33845850963732427,0.010877152742035818,0.013377198880855964,0.7389191472315537,0.48022705058004966,0.1194430168837778,0.03190868167836089,0.5696979118699654,Neutrophils
0.6537121749390112,0.5488969037811995,0.1419342052610282,0.10838932273609521,0.12164972953490777,0.9532341038007945,0.03505543061430856,0.014853812524505221,5.644155393315622e-8,0.16680661089530419,0.15785980160550095,0.6244187928863989,0.07126870584592448,1.1863985362987422e-7,0.07521778638883891,0.008466803797985634,0.050064822920722465,0.3025410846686146,0.18326502938275038,0.2312988576832365,0.002582715220880774,0.048603314315240745,0.727367813658505,0.38316224702007273,0.08844424854645047,0.014229164836021943,0.45657593446221184,Neutrophils
0.7931907788598084,0.586066496626633,0.17316896943551383,0.2080507512879495,0.1508789688587295,0.9768470028281033,0.059952753408627595,0.034042045504729,3.1808359573561764e-7,0.21471243358908715,0.1770801377282206,0.7569096237440383,0.11072249841293814,2.713428934332179e-7,0.12651817955147215,0.035414230274873316,0.0809324161119015,0.254310472067194,0.20483182374975367,0.2563895577221154,0.011002839561397302,0.0581402117345623,0.7993840182411364,0.40040305214553157,0.2219336392282015,0.046170172627367514,0.49815696532657566,Neutrophils
0.43707279902271395,0.4056157473570858,0.07452807596032643,0.07812684488244846,0.0916202283860622,0.9023040025151904,0.02090111477653163,0.008268744707901343,2.9438551862755605e-8,0.12239082656592527,0.10305347517775175,0.5584889671000045,0.04343346958001667,3.7994048601920215e-7,0.07537331430741558,4.796818894692819e-8,0.04408436856971318,0.22316954528576569,0.11991398637622537,0.16850921472249936,5.044365867337393e-8,0.037642153677418314,0.680935157233039,0.19014269208562337,0.10610962320855509,0.0029782760424915504,0.30341445621648,Neutrophils
0.3021884444280913,0.5434193785342739,0.07378217742870076,0.13753509333858338,0.23762957136391283,0.9047405426782009,0.0505708797268981,0.031036425119068903,0.0014706242718954894,0.1616742567344522,0.13223535848585632,0.29771180662915653,0.14361391765476617,0.005138226126398469,0.12080158250341393,0.043660149115620266,0.20408958049680037,0.19591054649709988,0.17893331201147628,0.09757233596359836,0.0021414028490804008,0.048942666328695796,0.7416197692296117,0.29398065876219903,0.1760750725468466,0.023800066726102763,0.4375111558254161,Neutrophils
0.8357033639116765,0.4842976199863862,0.08262964963246228,0.2137761009081871,0.23975304932307887,0.8930831941368492,0.05079908378880291,0.03802161682476802,0.0031953021395267475,0.09050575937041266,0.08195776533967455,0.24312270871997885,0.061152863755247755,0.0044698888414593406,0.2733188253647175,0.04310257439950383,0.06336007693497846,0.18394838051467732,0.20832883626838075,0.09384220957417792,5.772913039334875e-8,0.03287431121228197,0.6875984427170351,0.232464623996019,0.12012133925727474,0.01590181294428849,0.38035174911796943,Neutrophils
0.7268705401871102,0.5974737774232303,0.0851514649047858,0.2318753476053492,0.24641092065771336,0.9151799045040148,0.05551731831218985,0.0239449857408632,0.0014893260284780977,0.15621213299729098,0.30601065246126263,0.25124801006537606,0.0743688544597435,0.004256170375599857,0.14469812575892244,0.04153457946631137,0.13714744590081174,0.17069924366982445,0.0965646349923628,0.21080361841331227,1.846810688257597e-8,0.04847644858845651,0.7242657458216507,0.29739868580304724,0.144564124716203,0.022036404177995017,0.32030188664070885,Neutrophils
0.23005948679657529,0.6121003075662115,0.0474794185658609,0.30241631083311743,0.24951258715805064,0.8663597282015293,0.04641920422596296,0.005038664614368788,4.295795294200447e-8,0.06268080724149046,0.032606200592522304,0.2662337444703679,0.03524027201674651,0.0025452479549670716,0.04378321597369075,0.0767451452101945,0.014204864002870425,0.1310110498745292,0.0452521330076838,0.15649807402797955,6.05328485268032e-8,0.021039887601015734,0.7497809645547919,0.15292462993597855,0.1609697100518965,0.020765075817213107,0.39946335197140664,Neutrophils
0.3598946372562214,0.6040989410490705,0.06060400295026474,0.3077222529281116,0.0921980498718938,0.8878798360664238,0.04996338064121003,0.010798444746241276,3.58717314464646e-8,0.0780650932032293,0.31178762363552553,0.31581786652350885,0.06310986513492499,0.0063392636748316415,0.07336623076172068,0.06374941601168116,0.030719336092531146,0.12242558137395444,0.09162443472908505,0.14908000062769494,8.634651008404685e-8,0.03811979894126684,0.8129515120569876,0.20021982934132404,0.24833562289143482,0.046018145263950934,0.4280750441417455,Neutrophils
0.2732311144433792,0.6190221570516189,0.03750004594905593,0.5134917955653366,0.040378676238097044,0.841010805731332,0.03550846674639623,3.1091507313928732e-09,6.596305116647428e-9,0.10636105825062082,0.0562237723695762,0.4229248343218405,0.009966436684689571,9.916684075752253e-4,0.03628797561185271,0.04723713089747463,1.8869587443072486e-8,0.13217111912560253,0.025956194194990987,0.08328527468980786,2.2966373298523916e-8,0.01665165285057756,0.8196913800299671,0.1479530073611617,0.23132405915483664,0.03465246053810758,0.3366041556508263,Neutrophils
0.22309293523716225,0.4973886153644851,0.021314397630819614,0.5769521334367831,0.026974909981337475,0.7859749672653067,0.02407748045988427,2.226404107630417e-8,2.8431047750297268e-8,0.13689792932164066,0.06621358778824091,0.4582856937852327,0.004857749842481897,4.2535607306050604e-7,0.04360459750853117,0.030769163561662267,1.1814418706491499e-8,0.33452318700438294,0.01129960834489906,0.06382110835235658,3.382504079802691e-8,0.018687926363692833,0.7896433801053793,0.10384547950374884,0.22374768508377346,0.025968110020250533,0.21189704478637958,Neutrophils
0.3483761404026929,0.6254668891072396,0.05043757360008281,0.6620681626921733,0.0631101829160249,0.8608127380747066,0.05500976868679902,0.005302691481733607,6.909850847235608e-8,0.21381290609158868,0.12328723912149997,0.5411107362150096,0.03178342119854606,6.787028753124613e-8,0.07155625439589838,0.08810822792383269,2.764819208154013e-8,0.22238010402907388,0.038966516621976983,0.1385748767358998,2.704944455830624e-8,0.018988122579559674,0.7634540546815873,0.17302018454368395,0.1140182194037166,0.022668299551776128,0.3346267673841242,Neutrophils
0.47114867032614105,0.5424882058972217,0.06479046785645308,0.545410781613606,0.0595327194775986,0.8828036929704413,0.0552528480942435,0.004643203606108386,2.5689823849969617e-8,0.15781027729917385,0.06405425887938186,0.4572065251474453,0.021247645072650725,1.243130113045104e-7,0.03707027381061785,0.08644474893788907,1.652372655874849e-8,0.10011275883345995,0.043207323588864824,0.12740817028993914,2.6158265707836106e-8,0.014018673725343062,0.7260688880861624,0.23529971265069882,0.07442760657971952,0.013232832572798989,0.4443204167820079,Neutrophils
0.6476289908623823,0.4731407549844633,0.13324283428064257,0.5817105961992467,0.10913385553822699,0.942670537848929,0.11349941835006944,0.026788362783826136,0.006256213233515924,0.20909601453364618,0.3440187063921632,0.5003262563981058,0.06490555394875819,0.023970295288048834,0.06264179988225078,0.19987219306697612,0.005937790096627072,0.12480268245584551,0.11060329034000799,0.19197197302598434,2.191164735721588e-7,0.026518798907150806,0.7469855422183355,0.35661507205160353,0.12042930704400308,0.032000343309857106,0.5892734080366607,Neutrophils
